pref,municipality,name,category,subcategory,designation,designated_date,location,description,source_url,source_format,fetched_at,jmh_id
岐阜県,恵那市,御所の前の五輪塔群,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0129
岐阜県,恵那市,竹折の石幢,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0225
岐阜県,恵那市,供養塔,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0048
岐阜県,恵那市,毛呂窪の石幢,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0189
岐阜県,恵那市,東野の石幢,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0163
岐阜県,恵那市,滝坂観音寺本堂,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0200
岐阜県,恵那市,熊野神社舞台,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0203
岐阜県,恵那市,三宅家,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0016
岐阜県,恵那市,龍現寺跡の宝篋印塔,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0300
岐阜県,恵那市,天長寺の宝篋印塔,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0100
岐阜県,恵那市,正家の石幢,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0179
岐阜県,恵那市,河合の石幢,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0194
岐阜県,恵那市,毛呂窪の宝篋印塔,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0188
岐阜県,恵那市,串原郷土館,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0036
岐阜県,恵那市,銀幣社  南宮神社,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0276
岐阜県,恵那市,八王子神社本殿,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0056
岐阜県,恵那市,八王子神社鳥居,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0057
岐阜県,恵那市,木村邸,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0145
岐阜県,恵那市,土佐屋,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0075
岐阜県,恵那市,大船神社 拝殿,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0094
岐阜県,恵那市,古山家住宅,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0072
岐阜県,恵那市,岩村藩鉄砲鍛冶加納家,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0116
岐阜県,恵那市,林昌寺鐘楼門,有形文化財,有形文化財（建造物）,市指定,,,,https://gifu-opendata.pref.gifu.lg.jp/dataset/0277723e-29b4-4ab9-9fa7-a5acfa870f6b/resource/51bf8300-b2b1-46f7-86dd-9baa77848b9f/download/212105_cultural_property_municipality-specify_202204.csv,csv,2026-07-12T05:59:40Z,JMH-212105-0166
