pref,municipality,name,category,subcategory,designation,designated_date,location,description,source_url,source_format,fetched_at,jmh_id
千葉県,茂原市,下太田貝塚,記念物(史跡・名勝・天然記念物),記念物（史跡）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0006
千葉県,茂原市,東條一堂生誕の地,有形文化財,有形文化財（建造物）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0030
千葉県,茂原市,お馨さんの墓,記念物(史跡・名勝・天然記念物),記念物（史跡）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0001
千葉県,茂原市,上人塚,記念物(史跡・名勝・天然記念物),記念物（史跡）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0003
千葉県,茂原市,宮ノ下遺跡,記念物(史跡・名勝・天然記念物),記念物（史跡）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0018
千葉県,茂原市,石神貝塚出土注口土器,有形文化財,有形文化財（考古資料）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0037
千葉県,茂原市,宮ノ台遺跡出土品,有形文化財,有形文化財（考古資料）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0020
千葉県,茂原市,宮ノ下遺跡出土器,有形文化財,有形文化財（考古資料）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0019
千葉県,茂原市,冨士見台横穴出土須恵器3点,有形文化財,有形文化財（考古資料）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0013
千葉県,茂原市,鏡谷横穴群出土遺物4点,有形文化財,有形文化財（工芸品）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0050
千葉県,茂原市,上総国二之宮庄渋谷村五人組帳,有形文化財,有形文化財（古文書）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0004
千葉県,茂原市,藻原寺文書,有形文化財,有形文化財（古文書）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0045
千葉県,茂原市,上総国弐宮庄黒戸村御検地水帳（2冊）・上総国弐宮庄黒戸屋敷帳（1冊）,有形文化財,有形文化財（古文書）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0005
千葉県,茂原市,光福寺磨崖仏,有形文化財,有形文化財（彫刻）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0010
千葉県,茂原市,木造十一面観音立像,有形文化財,有形文化財（彫刻）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0026
千葉県,茂原市,石造釈迦如来立像,有形文化財,有形文化財（彫刻）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0038
千葉県,茂原市,藻原寺本堂唐門向拝彫刻,有形文化財,有形文化財（建造物）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0046
千葉県,茂原市,薬王寺の薬師如来像,有形文化財,有形文化財（彫刻）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0043
千葉県,茂原市,御涅槃画像,有形文化財,有形文化財（彫刻）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0023
千葉県,茂原市,釈迦三尊図,有形文化財,有形文化財（絵画）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0048
千葉県,茂原市,鋳銅雲版,有形文化財,有形文化財（工芸品）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0049
千葉県,茂原市,元禄津波供養塔,有形文化財,有形文化財（その他）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0009
千葉県,茂原市,行徳寺念仏供養塔,有形文化財,有形文化財（彫刻）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0047
千葉県,茂原市,庚申供養塔,有形文化財,有形文化財（その他）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0022
千葉県,茂原市,千葉眼科記念館,記念物(史跡・名勝・天然記念物),記念物（史跡）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0015
千葉県,茂原市,高橋家古文書,有形文化財,有形文化財（建造物）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0053
千葉県,茂原市,羯鼓頭,有形文化財,有形文化財（その他）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0040
千葉県,茂原市,真名天照皇大神宮の絵馬（9面）,有形文化財,有形文化財（絵画）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0035
千葉県,茂原市,羯鼓舞,有形文化財,有形文化財（その他）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0039
千葉県,茂原市,二宮神社の筒粥の神事及びお的の神事,民俗文化財,無形民俗文化財,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0007
千葉県,茂原市,八坂神社幟挟み,有形文化財,有形文化財（その他）,市指定,,,,https://www.city.mobara.chiba.jp/soshiki/13-3-0-0-0_6.html,html,2026-07-07T11:09:06Z,JMH-122106-0011
千葉県,印西市,弥陀一尊武蔵型板碑,有形文化財,有形文化財 歴史資料,市指定,1982-08-05,浦部1978－1,観音寺,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0013
千葉県,印西市,弥陀三尊下総型板碑,有形文化財,有形文化財 歴史資料,市指定,1982-08-05,小林1841,光明寺,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0014
千葉県,印西市,板石塔婆,有形文化財,有形文化財 歴史資料,市指定,1976-06-01,吉高533－1－2,迎福寺,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0007
千葉県,印西市,板石塔婆,有形文化財,有形文化財 歴史資料,市指定,1991-05-08,岩戸1742印旛歴史民俗資料館,個人,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0016
千葉県,印西市,福聚院阿弥陀三尊立像,有形文化財,有形文化財 彫刻,市指定,1993-06-22,中根1378,福聚院,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0019
千葉県,印西市,薬師如来立像,有形文化財,有形文化財 彫刻,市指定,2010-02-19,滝1008－1,瀧水寺,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0024
千葉県,印西市,鋳銅鰐口,有形文化財,有形文化財 工芸品,市指定,1979-09-10,竹袋141,三宝院,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0011
千葉県,印西市,観音寺鋳造鰐口,有形文化財,有形文化財 工芸品,市指定,1982-08-05,浦部1978－1,観音寺,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0015
千葉県,印西市,鋳銅鰐口,有形文化財,有形文化財 工芸品,市指定,1976-06-01,松虫7,松虫寺,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0008
千葉県,印西市,曼荼羅掛軸,有形文化財,有形文化財 工芸品,市指定,1979-05-28,笠神725,南陽院,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0009
千葉県,印西市,龍湖寺絵馬,有形文化財,有形文化財 工芸品,市指定,1993-06-22,物木213,龍湖寺,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0020
千葉県,印西市,吉岡家河岸関係文書,有形文化財,有形文化財 古文書,市指定,1991-06-04,木下地先,個人,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0017
千葉県,印西市,常滑の大壺,有形文化財,有形文化財 考古資料,市指定,1976-06-01,岩戸1742印旛歴史民俗資料館,印旛村文化財保護の会,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0006
千葉県,印西市,小金牧鹿狩資料「村小旗」,有形文化財,有形文化財 歴史資料,市指定,1991-06-04,木下1489－1木下交流の杜歴史資料センター,印西市,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0018
千葉県,印西市,高札（五榜の掲示）,有形文化財,有形文化財 歴史資料,市指定,2005-07-06,酒直卜杭地先,個人,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0022
千葉県,印西市,別所の獅子舞,民俗文化財,民俗文化財,市指定,1966-04-19,別所1005,別所獅子舞保存会,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0002
千葉県,印西市,いなざき獅子舞,民俗文化財,民俗文化財,市指定,1966-04-19,和泉622,いなざき獅子舞保存会,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0001
千葉県,印西市,八幡神社の獅子舞,民俗文化財,民俗文化財,市指定,1974-04-01,中根1092,八幡神社の獅子舞保存会,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0005
千葉県,印西市,月影の井,記念物(史跡・名勝・天然記念物),記念物 史跡,市指定,1968-04-25,浦部1261－2,月影の井保存会,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0003
千葉県,印西市,上宿古墳,記念物(史跡・名勝・天然記念物),記念物 史跡,市指定,1973-01-19,大森2346－2,個人,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0004
千葉県,印西市,武西の百庚申塚,記念物(史跡・名勝・天然記念物),記念物 史跡,市指定,1999-03-25,武西学園台三丁目128,印西市,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0021
千葉県,印西市,泉新田大木戸野馬堀遺跡,記念物(史跡・名勝・天然記念物),記念物 史跡,市指定,2005-08-16,草深1878－7泉70－10,印西市,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0023
千葉県,印西市,道作古墳群（道作1号墳、4号墳、5号墳）,記念物(史跡・名勝・天然記念物),記念物 史跡,市指定,2014-03-24,小林字馬場2826－1、2826－5,印西市,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0025
千葉県,印西市,掩体壕（えんたいごう）,記念物(史跡・名勝・天然記念物),記念物 史跡,市指定,2016-09-23,東の原3丁目108,印西市,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0026
千葉県,印西市,吉高の大桜,記念物(史跡・名勝・天然記念物),記念物 天然記念物,市指定,1981-10-15,吉高930－1－1,個人,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0012
千葉県,印西市,藤の木,記念物(史跡・名勝・天然記念物),記念物 天然記念物,市指定,1979-05-28,中根地先,個人,https://www.city.inzai.lg.jp/0000000354.html,html,2026-07-07T11:09:27Z,JMH-122319-0010
千葉県,南房総市,逆柿,記念物(史跡・名勝・天然記念物),記念物 史跡,市指定,1964-11-05,犬掛501,,https://www.city.minamiboso.chiba.jp/0000000913.html,html,2026-07-07T11:09:00Z,JMH-122343-0011
千葉県,南房総市,加藤霞石翁の宅地跡,記念物(史跡・名勝・天然記念物),記念物 史跡,市指定,1964-11-05,平久里中552,,https://www.city.minamiboso.chiba.jp/0000000913.html,html,2026-07-07T11:09:00Z,JMH-122343-0001
千葉県,南房総市,頼朝の旗竿藪,記念物(史跡・名勝・天然記念物),記念物 史跡,市指定,1964-11-05,高崎916,,https://www.city.minamiboso.chiba.jp/0000000913.html,html,2026-07-07T11:09:00Z,JMH-122343-0013
千葉県,南房総市,郷倉・高札場跡,記念物(史跡・名勝・天然記念物),記念物 史跡,市指定,1964-11-05,平久里下1800,,https://www.city.minamiboso.chiba.jp/0000000913.html,html,2026-07-07T11:09:00Z,JMH-122343-0012
千葉県,南房総市,弁天様,記念物(史跡・名勝・天然記念物),記念物 史跡,市指定,1964-11-05,小浦481,,https://www.city.minamiboso.chiba.jp/0000000913.html,html,2026-07-07T11:09:00Z,JMH-122343-0007
千葉県,南房総市,古戦場と里見氏の墓,記念物(史跡・名勝・天然記念物),記念物 史跡,市指定,1964-11-05,犬掛663,,https://www.city.minamiboso.chiba.jp/0000000913.html,html,2026-07-07T11:09:00Z,JMH-122343-0003
千葉県,南房総市,吉井の大井戸,記念物(史跡・名勝・天然記念物),記念物 天然記念物,市指定,1964-11-05,吉沢1761,,https://www.city.minamiboso.chiba.jp/0000000913.html,html,2026-07-07T11:09:00Z,JMH-122343-0004
千葉県,南房総市,大いちょう,記念物(史跡・名勝・天然記念物),記念物 天然記念物,市指定,1964-11-05,久枝629,,https://www.city.minamiboso.chiba.jp/0000000913.html,html,2026-07-07T11:09:00Z,JMH-122343-0005
千葉県,南房総市,平久里天神社くすの木,記念物(史跡・名勝・天然記念物),記念物 天然記念物,市指定,1964-11-05,平久里中208,,https://www.city.minamiboso.chiba.jp/0000000913.html,html,2026-07-07T11:09:00Z,JMH-122343-0006
千葉県,南房総市,獅子頭,民俗文化財,有形民俗文化財,市指定,1964-11-05,山田1107,,https://www.city.minamiboso.chiba.jp/0000000913.html,html,2026-07-07T11:09:00Z,JMH-122343-0009
千葉県,南房総市,懸け仏・獅子頭,民俗文化財,有形民俗文化財,市指定,1964-11-05,高崎905,,https://www.city.minamiboso.chiba.jp/0000000913.html,html,2026-07-07T11:09:00Z,JMH-122343-0008
千葉県,南房総市,十王仏,有形文化財,有形文化財 絵画,市指定,1964-11-05,平久里下265,,https://www.city.minamiboso.chiba.jp/0000000913.html,html,2026-07-07T11:09:00Z,JMH-122343-0002
